nominal_pred,guardian_pred,nominal_conf,guardian_conf,nominal_anom_prob,guardian_anom_prob,prob_diff_anomaly,detected,reason
0,0,0.860437273979187,0.7524355053901672,0.1395626813173294,0.24756447970867157,0.10800179839134216,False,none
0,0,0.9348487257957458,0.7015324831008911,0.06515129655599594,0.2984675168991089,0.23331621289253235,False,none
0,0,0.8782535195350647,0.7836244702339172,0.1217464879155159,0.21637558937072754,0.09462910145521164,False,none
0,0,0.7610476613044739,0.7572343945503235,0.2389523983001709,0.24276557564735413,0.0038131773471832275,False,none
0,0,0.7346932291984558,0.6026574373245239,0.2653067708015442,0.3973425626754761,0.13203579187393188,False,none
0,0,0.9231194257736206,0.6997452974319458,0.0768805667757988,0.3002547323703766,0.2233741581439972,False,none
0,0,0.6702924370765686,0.6856153607368469,0.329707533121109,0.31438466906547546,-0.015322864055633545,False,none
0,0,0.6755501627922058,0.6471510529518127,0.3244498670101166,0.35284897685050964,0.028399109840393066,False,none
0,0,0.7356972098350525,0.6034568548202515,0.2643027603626251,0.39654314517974854,0.1322403848171234,False,none
0,0,0.7274259924888611,0.6000916361808777,0.27257397770881653,0.3999083638191223,0.1273343861103058,False,none
0,0,0.6813846826553345,0.641225278377533,0.3186153173446655,0.35877466201782227,0.04015934467315674,False,none
0,0,0.8373224139213562,0.7037846446037292,0.16267763078212738,0.29621538519859314,0.13353775441646576,False,none
0,0,0.7723411321640015,0.7505659461021423,0.22765888273715973,0.24943405389785767,0.021775171160697937,False,none
0,0,0.7313390374183655,0.60081946849823,0.26866090297698975,0.39918053150177,0.13051962852478027,False,none
0,0,0.770348310470581,0.6761427521705627,0.22965170443058014,0.3238573372364044,0.09420563280582428,False,none
0,0,0.7335323691368103,0.6026948094367981,0.2664676010608673,0.3973051905632019,0.1308375895023346,False,none
0,0,0.6804425716400146,0.6086923480033875,0.3195574879646301,0.39130762219429016,0.07175013422966003,False,none
0,0,0.6965265870094299,0.6142203211784363,0.30347341299057007,0.38577964901924133,0.08230623602867126,False,none
0,0,0.7106090784072876,0.6490870118141174,0.2893909513950348,0.3509129583835602,0.06152200698852539,False,none
0,0,0.7116381525993347,0.6712642908096313,0.2883618175983429,0.32873570919036865,0.04037389159202576,False,none
0,0,0.697309672832489,0.6246808171272278,0.302690327167511,0.3753192126750946,0.07262888550758362,False,none
0,0,0.6967006921768188,0.641020655632019,0.30329930782318115,0.35897931456565857,0.05568000674247742,False,none
0,0,0.7033688426017761,0.8036938905715942,0.29663121700286865,0.19630607962608337,-0.10032513737678528,False,none
0,0,0.6434955596923828,0.677300214767456,0.3565044105052948,0.32269975543022156,-0.03380465507507324,False,none
0,0,0.6093317270278931,0.670685350894928,0.39066821336746216,0.32931461930274963,-0.061353594064712524,False,none
0,0,0.8016525506973267,0.6884453296661377,0.19834737479686737,0.3115546703338623,0.11320729553699493,False,none
0,0,0.8630121350288391,0.7615968585014343,0.1369878649711609,0.23840314149856567,0.10141527652740479,False,none
0,0,0.8702360391616821,0.7650275826454163,0.12976399064064026,0.23497237265110016,0.1052083820104599,False,none
0,0,0.6818870306015015,0.6601874232292175,0.3181129992008209,0.3398125469684601,0.02169954776763916,False,none
0,0,0.8055906295776367,0.6543093323707581,0.19440937042236328,0.34569063782691956,0.15128126740455627,False,none
0,0,0.9259670972824097,0.7269101738929749,0.0740329772233963,0.27308985590934753,0.19905687868595123,False,none
0,0,0.6936934590339661,0.6497551798820496,0.3063065707683563,0.3502448499202728,0.043938279151916504,False,none
0,0,0.6965951919555664,0.6233238577842712,0.303404837846756,0.37667611241340637,0.07327127456665039,False,none
0,0,0.7115570902824402,0.6469902992248535,0.2884428799152374,0.35300979018211365,0.06456691026687622,False,none
0,0,0.7070334553718567,0.6487758159637451,0.2929665446281433,0.35122421383857727,0.05825766921043396,False,none
0,0,0.8758390545845032,0.7621459364891052,0.12416092306375504,0.23785406351089478,0.11369314044713974,False,none
0,0,0.7307214140892029,0.6003447771072388,0.2692785859107971,0.39965519309043884,0.13037660717964172,False,none
0,0,0.703018844127655,0.6253480911254883,0.2969811260700226,0.37465187907218933,0.07767075300216675,False,none
0,0,0.7294321060180664,0.5992363095283508,0.2705678641796112,0.4007636606693268,0.13019579648971558,False,none
0,0,0.674146294593811,0.68654465675354,0.32585370540618896,0.31345537304878235,-0.012398332357406616,False,none
0,0,0.708960771560669,0.6418335437774658,0.29103925824165344,0.3581664264202118,0.06712716817855835,False,none
0,0,0.7362861037254333,0.6032248735427856,0.26371386647224426,0.39677515625953674,0.13306128978729248,False,none
0,0,0.6999546885490417,0.6385588645935059,0.30004528164863586,0.36144113540649414,0.061395853757858276,False,none
0,0,0.7522176504135132,0.7350553870201111,0.24778228998184204,0.2649446129798889,0.017162322998046875,False,none
0,0,0.7004327774047852,0.7763875126838684,0.29956722259521484,0.2236124873161316,-0.07595473527908325,False,none
0,0,0.7263493537902832,0.7289331555366516,0.2736506462097168,0.2710668742656708,-0.0025837719440460205,False,none
0,0,0.8098366856575012,0.7326297163963318,0.19016338884830475,0.2673702836036682,0.07720689475536346,False,none
0,0,0.7029138803482056,0.6264721751213074,0.29708611965179443,0.3735278248786926,0.0764417052268982,False,none
0,0,0.73390132188797,0.6037036180496216,0.2660987079143524,0.39629635214805603,0.1301976442337036,False,none
0,0,0.7339821457862854,0.600264847278595,0.2660178542137146,0.39973509311676025,0.13371723890304565,False,none
0,0,0.630511462688446,0.6335901618003845,0.36948856711387634,0.3664098083972931,-0.003078758716583252,False,none
0,0,0.7140938639640808,0.735511302947998,0.2859060764312744,0.26448869705200195,-0.02141737937927246,False,none
0,0,0.7004216313362122,0.6519129872322083,0.29957839846611023,0.34808698296546936,0.04850858449935913,False,none
0,0,0.7034648656845093,0.6280858516693115,0.2965351641178131,0.3719141185283661,0.07537895441055298,False,none
0,0,0.7300200462341309,0.6330718398094177,0.26997989416122437,0.36692818999290466,0.0969482958316803,False,none
0,0,0.7308109402656555,0.5985018610954285,0.26918908953666687,0.40149813890457153,0.13230904936790466,False,none
0,0,0.7049626111984253,0.700802743434906,0.2950374186038971,0.2991972863674164,0.004159867763519287,False,none
0,0,0.7216556668281555,0.7249950766563416,0.2783443331718445,0.27500486373901367,-0.0033394694328308105,False,none
0,0,0.6648374199867249,0.6704249382019043,0.33516258001327515,0.3295750617980957,-0.005587518215179443,False,none
0,0,0.7651541233062744,0.5634515285491943,0.2348458468914032,0.43654850125312805,0.20170265436172485,False,none
0,0,0.6846445202827454,0.6169394850730896,0.31535544991493225,0.38306042551994324,0.06770497560501099,False,none
0,0,0.8455650210380554,0.77033531665802,0.1544349640607834,0.2296646684408188,0.0752297043800354,False,none
0,0,0.7367281913757324,0.6013766527175903,0.26327186822891235,0.3986233174800873,0.13535144925117493,False,none
0,0,0.7385421395301819,0.6025190949440002,0.2614579200744629,0.39748090505599976,0.13602298498153687,False,none
0,0,0.6499858498573303,0.6875476241111755,0.35001417994499207,0.31245243549346924,-0.03756174445152283,False,none
0,0,0.6860166788101196,0.6470215916633606,0.3139832615852356,0.35297834873199463,0.03899508714675903,False,none
0,0,0.685208261013031,0.6350395083427429,0.3147917091846466,0.3649604320526123,0.0501687228679657,False,none
0,0,0.6750730872154236,0.6962560415267944,0.3249269127845764,0.3037438988685608,-0.021183013916015625,False,none
0,0,0.7306504249572754,0.6010646820068359,0.2693495750427246,0.3989352881908417,0.12958571314811707,False,none
0,0,0.7876569032669067,0.7221996188163757,0.21234315633773804,0.27780038118362427,0.06545722484588623,False,none
0,0,0.7288083434104919,0.6004073619842529,0.27119168639183044,0.39959266781806946,0.128400981426239,False,none
0,0,0.6779353022575378,0.6401772499084473,0.32206472754478455,0.35982275009155273,0.03775802254676819,False,none
0,0,0.7324180603027344,0.6007217168807983,0.267581969499588,0.39927828311920166,0.13169631361961365,False,none
0,0,0.8045618534088135,0.7257176637649536,0.19543816149234772,0.27428239583969116,0.07884423434734344,False,none
0,0,0.6681919693946838,0.6362780332565308,0.33180809020996094,0.36372193694114685,0.03191384673118591,False,none
0,0,0.6947750449180603,0.6255923509597778,0.3052249550819397,0.3744075894355774,0.0691826343536377,False,none
0,0,0.6726111173629761,0.6153993010520935,0.3273888826370239,0.3846007287502289,0.057211846113204956,False,none
0,0,0.7107028961181641,0.661029577255249,0.2892971336841583,0.338970422744751,0.04967328906059265,False,none
0,0,0.778398334980011,0.7206715941429138,0.2216017097234726,0.2793284058570862,0.057726696133613586,False,none
0,0,0.8350898623466492,0.7561725974082947,0.16491012275218964,0.2438274323940277,0.07891730964183807,False,none
0,0,0.7703231573104858,0.6719868183135986,0.22967685759067535,0.328013151884079,0.09833629429340363,False,none
0,0,0.778870701789856,0.7230076789855957,0.22112929821014404,0.2769922912120819,0.055862993001937866,False,none
0,0,0.7315073013305664,0.5998383164405823,0.2684926986694336,0.4001617431640625,0.1316690444946289,False,none
0,0,0.8332647681236267,0.7475281953811646,0.16673529148101807,0.25247180461883545,0.08573651313781738,False,none
