nominal_pred,guardian_pred,nominal_conf,guardian_conf,nominal_anom_prob,guardian_anom_prob,prob_diff_anomaly,detected,reason
1,0,0.5000001788139343,0.5728016495704651,0.5000001788139343,0.4271983802318573,-0.07280179858207703,True,disagreement
1,0,0.7058103680610657,0.5801228880882263,0.7058103680610657,0.4198770821094513,-0.2859332859516144,True,disagreement
1,0,0.5311279892921448,0.5972916483879089,0.5311279892921448,0.40270838141441345,-0.12841960787773132,True,disagreement
0,0,0.5317696928977966,0.6173714995384216,0.46823036670684814,0.38262850046157837,-0.08560186624526978,False,none
1,1,0.5,0.5565207600593567,0.5,0.5565207600593567,0.05652076005935669,False,none
1,0,0.6144499182701111,0.5853232145309448,0.6144499182701111,0.41467681527137756,-0.19977310299873352,True,disagreement
0,1,0.5000000596046448,0.5206671953201294,0.5,0.5206671953201294,0.020667195320129395,True,disagreement
0,1,0.5000000596046448,0.5289667844772339,0.5,0.5289667844772339,0.028966784477233887,True,disagreement
1,1,0.5,0.5564044117927551,0.5,0.5564044117927551,0.05640441179275513,False,none
1,1,0.5,0.5553320646286011,0.5,0.5553320646286011,0.055332064628601074,False,none
0,1,0.5000000596046448,0.5482944846153259,0.4999999403953552,0.5482944846153259,0.0482945442199707,True,disagreement
1,0,0.5000001192092896,0.5479146838188171,0.5000001192092896,0.45208531618118286,-0.04791480302810669,True,disagreement
0,1,0.5000000596046448,0.5089709758758545,0.5,0.5089709758758545,0.008970975875854492,True,disagreement
1,1,0.5000000596046448,0.555704653263092,0.5000000596046448,0.555704653263092,0.055704593658447266,False,none
1,0,0.5000000596046448,0.5263964533805847,0.5000000596046448,0.4736035168170929,-0.02639654278755188,True,disagreement
1,1,0.5000000596046448,0.5554125308990479,0.5000000596046448,0.5554125308990479,0.055412471294403076,False,none
1,1,0.5,0.5301558375358582,0.5,0.5301558375358582,0.030155837535858154,False,none
1,1,0.5,0.5316081643104553,0.5,0.5316081643104553,0.03160816431045532,False,none
1,1,0.5000000596046448,0.5220020413398743,0.5000000596046448,0.5220020413398743,0.022001981735229492,False,none
0,1,0.5000001192092896,0.5346280336380005,0.4999999403953552,0.5346280336380005,0.034628093242645264,True,disagreement
0,1,0.5,0.5351505279541016,0.5,0.5351505279541016,0.03515052795410156,True,disagreement
1,1,0.5000000596046448,0.5222742557525635,0.5000000596046448,0.5222742557525635,0.0222741961479187,False,none
