nominal_pred,guardian_pred,nominal_conf,guardian_conf,nominal_anom_prob,guardian_anom_prob,prob_diff_anomaly,detected,reason
0,0,0.8296566009521484,0.5112811923027039,0.17034336924552917,0.4887188673019409,0.31837549805641174,False,none
0,0,0.9738457798957825,0.5153364539146423,0.026154281571507454,0.4846635162830353,0.458509236574173,False,none
0,0,0.9538087844848633,0.5120688676834106,0.04619121178984642,0.48793113231658936,0.44173991680145264,False,none
1,0,0.999909520149231,0.5150449275970459,0.999909520149231,0.4849551022052765,-0.5149544477462769,True,disagreement
0,0,0.7268705368041992,0.5080109238624573,0.27312949299812317,0.49198901653289795,0.21885952353477478,False,none
0,0,0.9492399096488953,0.5145854353904724,0.05076006054878235,0.4854145050048828,0.43465444445610046,False,none
1,0,0.45532822608947754,0.5018563270568848,0.45532822608947754,0.49814364314079285,0.04281541705131531,True,disagreement
1,0,0.46654778718948364,0.5002541542053223,0.46654778718948364,0.49974581599235535,0.033198028802871704,True,disagreement
0,0,0.7160666584968567,0.5080344080924988,0.28393328189849854,0.4919656217098236,0.20803233981132507,False,none
0,0,0.7142323851585388,0.5081285834312439,0.2857675850391388,0.49187150597572327,0.20610392093658447,False,none
1,0,0.748132586479187,0.5011672973632812,0.748132586479187,0.49883273243904114,-0.24929985404014587,True,disagreement
0,0,0.7681558728218079,0.5111689567565918,0.23184409737586975,0.4888310432434082,0.25698694586753845,False,none
0,1,0.7227823734283447,0.5100600719451904,0.27721765637397766,0.5100600719451904,0.23284241557121277,True,disagreement
0,0,0.7180379033088684,0.5082030296325684,0.2819620966911316,0.49179694056510925,0.20983484387397766,False,none
0,0,0.7282825708389282,0.5103439092636108,0.271717369556427,0.48965609073638916,0.21793872117996216,False,none
0,0,0.7159421443939209,0.5081219673156738,0.2840578854084015,0.49187809228897095,0.20782020688056946,False,none
0,0,0.61968994140625,0.5081673264503479,0.38031005859375,0.4918327033519745,0.11152264475822449,False,none
0,0,0.6389994025230408,0.5080851912498474,0.36100059747695923,0.49191486835479736,0.13091427087783813,False,none
0,0,0.901391863822937,0.5002129077911377,0.09860814362764359,0.4997871518135071,0.4011790156364441,False,none
0,0,0.6996557116508484,0.5035092234611511,0.3003443479537964,0.49649080634117126,0.19614645838737488,False,none
0,0,0.6414778232574463,0.5070273876190186,0.3585222363471985,0.49297264218330383,0.13445040583610535,False,none
0,0,0.870063066482544,0.5009684562683105,0.12993694841861725,0.49903154373168945,0.3690946102142334,False,none
0,0,0.8259497284889221,0.5109660029411316,0.1740502566099167,0.4890339970588684,0.3149837255477905,False,none
1,1,0.9202028512954712,0.5065317153930664,0.9202028512954712,0.5065317153930664,-0.4136711359024048,False,none
1,1,0.9835816621780396,0.5047551989555359,0.9835816621780396,0.5047551989555359,-0.47882646322250366,False,none
0,0,0.5898370146751404,0.511586606502533,0.41016295552253723,0.48841342329978943,0.0782504677772522,False,none
0,0,0.9442041516304016,0.5070297718048096,0.05579584091901779,0.4929702579975128,0.43717440962791443,False,none
0,0,0.934201180934906,0.5063563585281372,0.06579887121915817,0.4936436712741852,0.4278447926044464,False,none
1,1,0.9605636596679688,0.5049480199813843,0.9605636596679688,0.5049480199813843,-0.4556156396865845,False,none
0,0,0.7415370941162109,0.5114001035690308,0.2584628760814667,0.48859989643096924,0.23013702034950256,False,none
0,0,0.9612594246864319,0.5147078037261963,0.038740649819374084,0.4852921962738037,0.4465515613555908,False,none
1,0,0.6513574719429016,0.5062808394432068,0.6513574719429016,0.4937191307544708,-0.1576383411884308,True,disagreement
0,0,0.6174188256263733,0.5070990324020386,0.3825811445713043,0.4929009675979614,0.1103198230266571,False,none
0,0,0.6245566010475159,0.5052807331085205,0.37544339895248413,0.4947192668914795,0.11927586793899536,False,none
0,0,0.6417422890663147,0.505150318145752,0.3582577407360077,0.49484965205192566,0.13659191131591797,False,none
0,0,0.9722127914428711,0.5076971054077148,0.02778717502951622,0.49230286478996277,0.46451568603515625,False,none
0,0,0.7482206225395203,0.5081000328063965,0.2517794072628021,0.49189987778663635,0.24012047052383423,False,none
0,0,0.6021959185600281,0.5069440007209778,0.39780405163764954,0.49305596947669983,0.09525191783905029,False,none
0,0,0.7328323721885681,0.5081437826156616,0.2671676576137543,0.49185624718666077,0.2246885895729065,False,none
1,1,0.600048840045929,0.5079522728919983,0.600048840045929,0.5079522728919983,-0.09209656715393066,False,none
0,0,0.8500310778617859,0.5012045502662659,0.14996889233589172,0.49879544973373413,0.3488265573978424,False,none
0,0,0.7379441261291504,0.508078396320343,0.262055903673172,0.4919215440750122,0.2298656404018402,False,none
0,0,0.8519504070281982,0.5022128820419312,0.14804953336715698,0.49778711795806885,0.34973758459091187,False,none
1,1,0.7618758082389832,0.5023646950721741,0.7618758082389832,0.5023646950721741,-0.2595111131668091,False,none
0,0,0.8140385746955872,0.5107675194740295,0.18596141040325165,0.4892324209213257,0.30327099561691284,False,none
1,1,0.8963800072669983,0.5072317123413086,0.8963800072669983,0.5072317123413086,-0.3891482949256897,False,none
0,0,0.8497282266616821,0.5070696473121643,0.1502717286348343,0.4929303824901581,0.3426586389541626,False,none
0,0,0.6050540208816528,0.5069338083267212,0.39494597911834717,0.4930661916732788,0.09812021255493164,False,none
0,0,0.7238342761993408,0.5079652667045593,0.2761656939983368,0.4920347332954407,0.21586903929710388,False,none
0,0,0.733057975769043,0.5082443952560425,0.2669420838356018,0.49175557494163513,0.22481349110603333,False,none
1,0,0.7828179001808167,0.502155065536499,0.7828179001808167,0.4978448748588562,-0.28497302532196045,True,disagreement
1,1,0.8882796168327332,0.507266104221344,0.8882796168327332,0.507266104221344,-0.38101351261138916,False,none
0,0,0.6610694527626038,0.504925012588501,0.33893054723739624,0.49507495760917664,0.1561444103717804,False,none
0,0,0.6299209594726562,0.5067271590232849,0.37007901072502136,0.4932727813720703,0.12319377064704895,False,none
0,0,0.6098276376724243,0.5090187191963196,0.3901723325252533,0.49098122119903564,0.10080888867378235,False,none
0,0,0.7325055599212646,0.5083411931991577,0.26749444007873535,0.4916588068008423,0.22416436672210693,False,none
0,1,0.9686329960823059,0.5104816555976868,0.03136695176362991,0.5104816555976868,0.47911471128463745,True,disagreement
1,1,0.7626714706420898,0.5068986415863037,0.7626714706420898,0.5068986415863037,-0.25577282905578613,False,none
1,0,0.8009225130081177,0.5011626482009888,0.8009225130081177,0.49883735179901123,-0.30208516120910645,True,disagreement
1,0,0.889543354511261,0.5083100199699402,0.889543354511261,0.49168992042541504,-0.39785343408584595,True,disagreement
0,0,0.6004827618598938,0.5074032545089722,0.3995172083377838,0.49259674549102783,0.09307953715324402,False,none
0,0,0.6678544282913208,0.5006635189056396,0.332145631313324,0.4993365406990051,0.16719090938568115,False,none
1,0,0.7785254120826721,0.5083281993865967,0.7785254120826721,0.4916718006134033,-0.2868536114692688,True,disagreement
0,0,0.7452981472015381,0.508114218711853,0.2547018229961395,0.4918857514858246,0.23718392848968506,False,none
1,1,0.9910620450973511,0.5103369355201721,0.9910620450973511,0.5103369355201721,-0.48072510957717896,False,none
0,1,0.8071208000183105,0.5000731348991394,0.19287922978401184,0.5000731348991394,0.30719390511512756,True,disagreement
