nominal_pred,guardian_pred,nominal_conf,guardian_conf,nominal_anom_prob,guardian_anom_prob,prob_diff_anomaly,detected,reason
0,0,0.9928938150405884,0.9702246189117432,0.007106170058250427,0.029775401577353477,0.02266923151910305,False,none
0,0,0.9815394878387451,0.9743912816047668,0.01846049539744854,0.025608712807297707,0.007148217409849167,False,none
0,0,0.9908438920974731,0.9885962009429932,0.009156105108559132,0.011403781361877918,0.0022476762533187866,False,none
1,1,0.8208587169647217,0.6800079941749573,0.8208587169647217,0.6800079941749573,-0.1408507227897644,False,none
0,0,0.9935436248779297,0.9926348328590393,0.006456368137151003,0.007365137804299593,0.0009087696671485901,False,none
0,0,0.9653856754302979,0.9657554030418396,0.03461434319615364,0.03424462676048279,-0.00036971643567085266,False,none
0,0,0.7211054563522339,0.7403894662857056,0.2788945436477661,0.25961053371429443,-0.01928400993347168,False,none
0,0,0.5257282257080078,0.6375874280929565,0.4742717742919922,0.36241254210472107,-0.11185923218727112,False,none
0,0,0.9878742098808289,0.9752860069274902,0.012125805020332336,0.024713994935154915,0.012588189914822578,False,none
0,0,0.9970921874046326,0.9892187714576721,0.0029077869839966297,0.010781217366456985,0.007873430848121643,False,none
1,1,0.77882981300354,0.7812734246253967,0.77882981300354,0.7812734246253967,0.0024436116218566895,False,none
0,0,0.9936720728874207,0.9547351002693176,0.006327900569885969,0.045264896005392075,0.03893699496984482,False,none
0,0,0.7240120768547058,0.721264660358429,0.2759879529476166,0.27873536944389343,0.0027474164962768555,False,none
0,0,0.9986924529075623,0.9895118474960327,0.0013075483730062842,0.010488140396773815,0.009180592373013496,False,none
0,0,0.8904840350151062,0.849479079246521,0.1095159649848938,0.150520920753479,0.041004955768585205,False,none
0,0,0.979326605796814,0.9828375577926636,0.02067338488996029,0.017162419855594635,-0.003510965034365654,False,none
0,0,0.9758822917938232,0.9713356494903564,0.024117691442370415,0.028664320707321167,0.004546629264950752,False,none
0,0,0.9623169302940369,0.9665165543556213,0.03768305107951164,0.03348343074321747,-0.004199620336294174,False,none
0,0,0.997283935546875,0.9759007692337036,0.002716075163334608,0.02409922145307064,0.021383145824074745,False,none
0,0,0.9226083159446716,0.9132481217384338,0.07739168405532837,0.08675190061330795,0.009360216557979584,False,none
0,0,0.977561354637146,0.9707179069519043,0.022438624873757362,0.029282093048095703,0.006843468174338341,False,none
0,0,0.9843387007713318,0.9460946917533875,0.01566132716834545,0.05390533432364464,0.038244009017944336,False,none
0,0,0.9976710677146912,0.9932908415794373,0.002328937640413642,0.006709182169288397,0.0043802447617053986,False,none
1,1,0.6976768374443054,0.618787407875061,0.6976768374443054,0.618787407875061,-0.07888942956924438,False,none
1,1,0.9999340176582336,0.9995342493057251,0.9999340176582336,0.9995342493057251,-0.0003997683525085449,False,none
1,1,0.9892857074737549,0.888218104839325,0.9892857074737549,0.888218104839325,-0.10106760263442993,False,none
0,0,0.9755147099494934,0.9700526595115662,0.02448529191315174,0.02994733303785324,0.0054620411247015,False,none
0,0,0.996666669845581,0.9790926575660706,0.0033333334140479565,0.020907318219542503,0.01757398433983326,False,none
1,1,0.9999570250511169,0.9995594620704651,0.9999570250511169,0.9995594620704651,-0.00039756298065185547,False,none
0,0,0.9333965182304382,0.9299541115760803,0.06660345196723938,0.07004591822624207,0.0034424662590026855,False,none
0,0,0.9889037013053894,0.9682972431182861,0.011096328496932983,0.03170274570584297,0.02060641720890999,False,none
1,1,0.9984074234962463,0.9953753352165222,0.9984074234962463,0.9953753352165222,-0.003032088279724121,False,none
0,0,0.999301016330719,0.9917339086532593,0.0006989984540268779,0.008266073651611805,0.007567075081169605,False,none
0,0,0.9814596772193909,0.9469974637031555,0.018540343269705772,0.05300251021981239,0.03446216881275177,False,none
0,0,0.9963065981864929,0.969813883304596,0.0036934041418135166,0.030186137184500694,0.026492733508348465,False,none
0,0,0.9821581840515137,0.9698981642723083,0.01784183830022812,0.030101817101240158,0.01225997880101204,False,none
0,0,0.9941743016242981,0.9822832942008972,0.005825669039040804,0.01771668531000614,0.011891016736626625,False,none
0,0,0.99749755859375,0.9871798753738403,0.0025024551432579756,0.012820127420127392,0.010317672044038773,False,none
0,0,0.9908559918403625,0.991291344165802,0.00914399791508913,0.008708663284778595,-0.00043533463031053543,False,none
0,0,0.8568520545959473,0.886103630065918,0.14314796030521393,0.11389636248350143,-0.029251597821712494,False,none
0,0,0.9959148168563843,0.9744755625724792,0.004085187800228596,0.025524413213133812,0.02143922448158264,False,none
0,0,0.997710108757019,0.9872743487358093,0.0022898619063198566,0.012725632637739182,0.010435771197080612,False,none
0,0,0.9967217445373535,0.9734466671943665,0.0032782405614852905,0.02655331790447235,0.02327507734298706,False,none
0,0,0.8776578903198242,0.8668978810310364,0.12234209477901459,0.13310213387012482,0.01076003909111023,False,none
0,0,0.9973498582839966,0.9905490875244141,0.002650159178301692,0.009450918063521385,0.0068007586523890495,False,none
1,1,0.5708932876586914,0.686328113079071,0.5708932876586914,0.686328113079071,0.11543482542037964,False,none
0,0,0.9264285564422607,0.9619117379188538,0.07357142865657806,0.03808828070759773,-0.03548314794898033,False,none
0,0,0.9803600311279297,0.9744511246681213,0.01963997632265091,0.02554885856807232,0.00590888224542141,False,none
0,0,0.9697791337966919,0.9770556688308716,0.030220892280340195,0.022944334894418716,-0.007276557385921478,False,none
0,0,0.9986106753349304,0.9881512522697449,0.0013893055729568005,0.011848749592900276,0.010459443554282188,False,none
1,1,0.987712562084198,0.9899046421051025,0.987712562084198,0.9899046421051025,0.002192080020904541,False,none
1,1,0.7067636847496033,0.6837846040725708,0.7067636847496033,0.6837846040725708,-0.02297908067703247,False,none
0,0,0.9391533732414246,0.9242214560508728,0.060846634209156036,0.07577855885028839,0.014931924641132355,False,none
0,0,0.9938622713088989,0.9854634404182434,0.006137707736343145,0.014536576345562935,0.008398868143558502,False,none
0,0,0.9032340049743652,0.9048994779586792,0.09676600992679596,0.0951005071401596,-0.0016655027866363525,False,none
0,0,0.9664310812950134,0.9769476652145386,0.03356889262795448,0.02305234968662262,-0.010516542941331863,False,none
0,0,0.9408682584762573,0.883028507232666,0.059131722897291183,0.1169714704155922,0.05783974751830101,False,none
1,1,0.5516456961631775,0.5621907711029053,0.5516456961631775,0.5621907711029053,0.010545074939727783,False,none
1,1,0.7976620197296143,0.7574830055236816,0.7976620197296143,0.7574830055236816,-0.04017901420593262,False,none
1,1,0.7017775774002075,0.738814651966095,0.7017775774002075,0.738814651966095,0.03703707456588745,False,none
0,0,0.9571375846862793,0.9671304821968079,0.04286244139075279,0.032869499176740646,-0.009992942214012146,False,none
0,0,0.948542058467865,0.9246453046798706,0.05145793780684471,0.07535470277070999,0.02389676496386528,False,none
1,1,0.87130206823349,0.8792069554328918,0.87130206823349,0.8792069554328918,0.007904887199401855,False,none
0,0,0.9991743564605713,0.9907463788986206,0.0008256692090071738,0.009253624826669693,0.008427955210208893,False,none
1,1,0.9999570250511169,0.9995594620704651,0.9999570250511169,0.9995594620704651,-0.00039756298065185547,False,none
0,0,0.9371322393417358,0.8658117055892944,0.06286775320768356,0.13418829441070557,0.071320541203022,False,none
0,0,0.8635841012001038,0.7878894805908203,0.13641588389873505,0.2121105194091797,0.07569463551044464,False,none
0,0,0.8194148540496826,0.6761208772659302,0.18058517575263977,0.3238791525363922,0.14329397678375244,False,none
0,0,0.999058187007904,0.9895118474960327,0.0009418255649507046,0.010488140396773815,0.009546315297484398,False,none
0,0,0.9372672438621521,0.962250828742981,0.06273277848958969,0.03774917870759964,-0.02498359978199005,False,none
0,0,0.9884085059165955,0.9799707531929016,0.011591468937695026,0.020029257982969284,0.008437789045274258,False,none
0,0,0.8083392381668091,0.7413460612297058,0.19166073203086853,0.2586539387702942,0.06699320673942566,False,none
0,0,0.9994474053382874,0.9932498335838318,0.0005526040331460536,0.006750175263732672,0.006197571288794279,False,none
0,0,0.9819862842559814,0.9616920351982117,0.018013739958405495,0.03830794617533684,0.020294206216931343,False,none
1,1,0.994648277759552,0.9995036721229553,0.994648277759552,0.9995036721229553,0.00485539436340332,False,none
0,0,0.9167162775993347,0.9436365962028503,0.08328370004892349,0.05636340007185936,-0.026920299977064133,False,none
0,0,0.9569543600082397,0.9393045902252197,0.043045662343502045,0.06069541722536087,0.017649754881858826,False,none
0,0,0.972353994846344,0.9571511149406433,0.027645982801914215,0.0428488664329052,0.015202883630990982,False,none
0,0,0.9324527978897095,0.9571181535720825,0.06754717975854874,0.04288183152675629,-0.02466534823179245,False,none
0,0,0.8566985130310059,0.8814662098884583,0.14330148696899414,0.11853376030921936,-0.02476772665977478,False,none
1,1,0.8601264953613281,0.7157005071640015,0.8601264953613281,0.7157005071640015,-0.14442598819732666,False,none
1,0,0.5678993463516235,0.5958170294761658,0.5678993463516235,0.4041830003261566,-0.16371634602546692,True,disagreement
0,0,0.998787522315979,0.9929866194725037,0.0012124694185331464,0.007013370282948017,0.0058009009808301926,False,none
0,0,0.996396005153656,0.9787549376487732,0.0036039745900779963,0.021245071664452553,0.0176410973072052,False,none
1,1,0.6046629548072815,0.6922684907913208,0.6046629548072815,0.6922684907913208,0.0876055359840393,False,none
0,0,0.9978687763214111,0.9726089835166931,0.0021312450990080833,0.027391040697693825,0.025259796530008316,False,none
1,1,0.9102526307106018,0.787849485874176,0.9102526307106018,0.787849485874176,-0.12240314483642578,False,none
0,0,0.9359697699546814,0.8906524181365967,0.06403020024299622,0.10934761166572571,0.04531741142272949,False,none
0,0,0.8894426822662354,0.9039640426635742,0.11055730283260345,0.09603593498468399,-0.014521367847919464,False,none
0,0,0.9874390363693237,0.969116747379303,0.012560960836708546,0.03088325262069702,0.01832229271531105,False,none
0,0,0.975960910320282,0.9758604764938354,0.02403911016881466,0.024139510467648506,0.00010040029883384705,False,none
0,0,0.9989932775497437,0.9893750548362732,0.0010067163966596127,0.010624943301081657,0.009618226438760757,False,none
0,0,0.9692391753196716,0.9299087524414062,0.030760833993554115,0.07009126991033554,0.039330437779426575,False,none
0,0,0.8766602873802185,0.8625673055648804,0.1233396902680397,0.13743269443511963,0.014093004167079926,False,none
1,1,0.978729784488678,0.9678595066070557,0.978729784488678,0.9678595066070557,-0.010870277881622314,False,none
0,0,0.9913066029548645,0.957146942615509,0.008693404495716095,0.04285303130745888,0.03415962681174278,False,none
0,0,0.9911960959434509,0.9824127554893494,0.008803877048194408,0.017587270587682724,0.008783393539488316,False,none
0,0,0.8745774626731873,0.8605465292930603,0.12542256712913513,0.1394534558057785,0.014030888676643372,False,none
0,0,0.9985743165016174,0.967400074005127,0.0014256691792979836,0.032599933445453644,0.03117426484823227,False,none
0,0,0.993261456489563,0.9736911058425903,0.0067385477013885975,0.026308894157409668,0.019570346921682358,False,none
1,1,0.8104189038276672,0.854779064655304,0.8104189038276672,0.854779064655304,0.04436016082763672,False,none
0,0,0.9992554783821106,0.9826532006263733,0.0007445155060850084,0.017346804961562157,0.0166022889316082,False,none
0,0,0.9150375723838806,0.8440578579902649,0.08496244996786118,0.1559421271085739,0.07097967714071274,False,none
0,0,0.9984134435653687,0.9922415018081665,0.0015865276800468564,0.007758488412946463,0.006171960849314928,False,none
0,0,0.8056280612945557,0.7807962894439697,0.19437193870544434,0.21920368075370789,0.02483174204826355,False,none
0,0,0.9990426898002625,0.993194580078125,0.0009573163115419447,0.006805418059229851,0.005848101805895567,False,none
0,0,0.9980238080024719,0.9810881614685059,0.001976188737899065,0.018911847844719887,0.01693565957248211,False,none
0,0,0.9978687763214111,0.9761226177215576,0.0021312450990080833,0.023877372965216637,0.021746128797531128,False,none
0,0,0.8198688626289368,0.6105209589004517,0.18013115227222443,0.38947901129722595,0.20934785902500153,False,none
0,0,0.9994474053382874,0.9923280477523804,0.0005526040331460536,0.007671980652958155,0.007119376678019762,False,none
0,0,0.9868685007095337,0.9471790790557861,0.013131491839885712,0.05282093584537506,0.03968944400548935,False,none
0,0,0.9918463230133057,0.9866570234298706,0.008153696544468403,0.013342970982193947,0.005189274437725544,False,none
0,0,0.9380382895469666,0.9490722417831421,0.061961736530065536,0.050927769392728806,-0.011033967137336731,False,none
0,0,0.6472814679145813,0.6782336831092834,0.3527185618877411,0.32176628708839417,-0.030952274799346924,False,none
0,0,0.6815361976623535,0.5631428956985474,0.3184638023376465,0.43685710430145264,0.11839330196380615,False,none
0,0,0.9986982345581055,0.9933689832687378,0.0013017550809308887,0.006631015334278345,0.005329260136932135,False,none
0,0,0.5840992331504822,0.6307364106178284,0.4159007966518402,0.36926358938217163,-0.04663720726966858,False,none
0,0,0.8110343813896179,0.7313709259033203,0.18896563351154327,0.2686291038990021,0.0796634703874588,False,none
0,0,0.9977968335151672,0.975074291229248,0.002203187672421336,0.02492573671042919,0.022722549736499786,False,none
1,1,0.9999570250511169,0.9995594620704651,0.9999570250511169,0.9995594620704651,-0.00039756298065185547,False,none
1,1,0.9995576739311218,0.9978395700454712,0.9995576739311218,0.9978395700454712,-0.0017181038856506348,False,none
0,0,0.9648793339729309,0.951474130153656,0.0351206436753273,0.04852588474750519,0.013405241072177887,False,none
0,0,0.9587962627410889,0.9508223533630371,0.04120372235774994,0.04917767271399498,0.007973950356245041,False,none
0,0,0.9913498163223267,0.9912489652633667,0.0086501594632864,0.008751033805310726,0.00010087434202432632,False,none
0,0,0.9963208436965942,0.9810125231742859,0.003679153975099325,0.018987450748682022,0.01530829630792141,False,none
0,0,0.9732597470283508,0.9916866421699524,0.026740258559584618,0.008313377387821674,-0.01842688024044037,False,none
0,0,0.993253231048584,0.9826095104217529,0.0067467899061739445,0.01739051751792431,0.010643728077411652,False,none
0,0,0.9992146492004395,0.9918124079704285,0.0007853466086089611,0.00818759948015213,0.007402252871543169,False,none
0,0,0.9297474026679993,0.926338255405426,0.07025259733200073,0.07366172224283218,0.0034091249108314514,False,none
0,0,0.9944288730621338,0.9622541069984436,0.0055711236782372,0.0377458892762661,0.032174766063690186,False,none
0,0,0.826382577419281,0.9116321206092834,0.173617422580719,0.08836785703897476,-0.08524956554174423,False,none
0,0,0.9860919713973999,0.9839138388633728,0.013908002525568008,0.016086174175143242,0.0021781716495752335,False,none
0,0,0.9086014032363892,0.8257538080215454,0.09139861166477203,0.17424620687961578,0.08284759521484375,False,none
0,0,0.9855014085769653,0.9879238605499268,0.014498570002615452,0.012076163664460182,-0.0024224063381552696,False,none
0,0,0.9516003727912903,0.9028455018997192,0.048399653285741806,0.09715449810028076,0.048754844814538956,False,none
1,1,0.9499478936195374,0.9685178399085999,0.9499478936195374,0.9685178399085999,0.0185699462890625,False,none
1,1,0.8417119979858398,0.8648154735565186,0.8417119979858398,0.8648154735565186,0.02310347557067871,False,none
1,1,0.9900000095367432,0.8984922170639038,0.9900000095367432,0.8984922170639038,-0.09150779247283936,False,none
0,0,0.9089500904083252,0.9491567611694336,0.0910499095916748,0.05084322765469551,-0.040206681936979294,False,none
1,1,0.5605865716934204,0.5573004484176636,0.5605865716934204,0.5573004484176636,-0.003286123275756836,False,none
0,0,0.9835720062255859,0.9781213402748108,0.01642799936234951,0.021878669038414955,0.005450669676065445,False,none
0,0,0.9242030382156372,0.9149935841560364,0.07579696178436279,0.08500643819570541,0.00920947641134262,False,none
0,0,0.9934918880462646,0.9840461015701294,0.006508115213364363,0.015953902155160904,0.009445786476135254,False,none
0,0,0.9856109619140625,0.9882871508598328,0.014389066025614738,0.011712837032973766,-0.002676228992640972,False,none
0,0,0.9875616431236267,0.9830242991447449,0.012438335455954075,0.016975725069642067,0.004537389613687992,False,none
0,0,0.9934918880462646,0.9746542572975159,0.006508115213364363,0.02534572221338749,0.01883760653436184,False,none
0,0,0.9895586371421814,0.9411814212799072,0.010441345162689686,0.058818552643060684,0.04837720841169357,False,none
0,0,0.9055330157279968,0.8833901286125183,0.09446700662374496,0.1166098490357399,0.022142842411994934,False,none
0,0,0.999058187007904,0.9900703430175781,0.0009418255649507046,0.009929675608873367,0.008987849578261375,False,none
0,0,0.999058187007904,0.9906089305877686,0.0009418255649507046,0.009391053579747677,0.00844922848045826,False,none
0,0,0.9860664010047913,0.9815134406089783,0.013933580368757248,0.018486570566892624,0.004552990198135376,False,none
1,0,0.5002269744873047,0.6704034805297852,0.5002269744873047,0.32959651947021484,-0.17063045501708984,True,disagreement
0,0,0.9988474249839783,0.9928719401359558,0.0011526040034368634,0.007128067314624786,0.005975463427603245,False,none
0,0,0.9988413453102112,0.9808884263038635,0.0011586378095671535,0.019111590459942818,0.017952952533960342,False,none
0,0,0.5528544187545776,0.7741895318031311,0.44714561104774475,0.2258104532957077,-0.22133515775203705,False,none
1,1,0.9843021035194397,0.9976151585578918,0.9843021035194397,0.9976151585578918,0.013313055038452148,False,none
0,0,0.98248291015625,0.9595053791999817,0.017517084255814552,0.0404946431517601,0.02297755889594555,False,none
1,1,0.9995757341384888,0.9931218028068542,0.9995757341384888,0.9931218028068542,-0.0064539313316345215,False,none
0,0,0.9982180595397949,0.9701473712921143,0.0017819253262132406,0.029852602630853653,0.02807067707180977,False,none
0,0,0.5973145365715027,0.6301274299621582,0.4026854634284973,0.3698725998401642,-0.03281286358833313,False,none
0,0,0.7719573974609375,0.7793852686882019,0.2280426174402237,0.2206147164106369,-0.007427901029586792,False,none
1,1,0.9587023854255676,0.9545910358428955,0.9587023854255676,0.9545910358428955,-0.004111349582672119,False,none
0,0,0.9510579109191895,0.9509482383728027,0.048942066729068756,0.04905175417661667,0.0001096874475479126,False,none
0,0,0.9924863576889038,0.9779466390609741,0.007513623684644699,0.022053344175219536,0.014539720490574837,False,none
0,0,0.8483046293258667,0.8459086418151855,0.1516953557729721,0.15409135818481445,0.002396002411842346,False,none
0,0,0.9047030806541443,0.8283684253692627,0.09529688954353333,0.1716315597295761,0.07633467018604279,False,none
0,0,0.9950504302978516,0.986650288105011,0.004949592053890228,0.013349734246730804,0.008400142192840576,False,none
0,0,0.9769570827484131,0.9489251971244812,0.023042913526296616,0.051074787974357605,0.02803187444806099,False,none
0,0,0.6791886687278748,0.7955997586250305,0.32081136107444763,0.2044002264738083,-0.11641113460063934,False,none
1,1,0.8997904658317566,0.8570128083229065,0.8997904658317566,0.8570128083229065,-0.0427776575088501,False,none
1,1,0.7715369462966919,0.7695505619049072,0.7715369462966919,0.7695505619049072,-0.001986384391784668,False,none
0,0,0.9935719966888428,0.9792470932006836,0.006427999120205641,0.0207529217004776,0.014324922114610672,False,none
1,1,0.9435582756996155,0.8959931135177612,0.9435582756996155,0.8959931135177612,-0.04756516218185425,False,none
0,0,0.9923543334007263,0.9670994877815247,0.007645654026418924,0.03290049731731415,0.02525484375655651,False,none
0,0,0.9816370606422424,0.9711000323295593,0.018362954258918762,0.02889995649456978,0.010537002235651016,False,none
0,0,0.9969774484634399,0.9893648624420166,0.003022570861503482,0.010635138489305973,0.0076125673949718475,False,none
0,0,0.9380542635917664,0.9119557738304138,0.06194574385881424,0.08804421871900558,0.026098474860191345,False,none
0,0,0.9899467825889587,0.9825611710548401,0.010053243488073349,0.017438847571611404,0.007385604083538055,False,none
