nominal_pred,guardian_pred,nominal_conf,guardian_conf,nominal_anom_prob,guardian_anom_prob,prob_diff_anomaly,detected,reason
0,0,0.9928938150405884,0.9814875721931458,0.007106170058250427,0.018512455746531487,0.01140628568828106,False,none
0,0,0.9815394878387451,0.9707366228103638,0.01846049539744854,0.02926335483789444,0.0108028594404459,False,none
0,0,0.9908438920974731,0.9867616891860962,0.009156105108559132,0.01323828473687172,0.004082179628312588,False,none
1,1,0.8208587169647217,0.663136899471283,0.8208587169647217,0.663136899471283,-0.15772181749343872,False,none
0,0,0.9935436248779297,0.9945843815803528,0.006456368137151003,0.00541561096906662,-0.001040757168084383,False,none
0,0,0.9653856754302979,0.9452332258224487,0.03461434319615364,0.05476679280400276,0.02015244960784912,False,none
0,0,0.7211054563522339,0.6927366256713867,0.2788945436477661,0.3072633445262909,0.02836880087852478,False,none
0,0,0.5257282257080078,0.6422410011291504,0.4742717742919922,0.3577589988708496,-0.11651277542114258,False,none
0,0,0.9878742098808289,0.9798387289047241,0.012125805020332336,0.020161252468824387,0.00803544744849205,False,none
0,0,0.9970921874046326,0.9824360013008118,0.0029077869839966297,0.017563993111252785,0.014656206592917442,False,none
1,1,0.77882981300354,0.834113359451294,0.77882981300354,0.834113359451294,0.055283546447753906,False,none
0,0,0.9936720728874207,0.980694591999054,0.006327900569885969,0.019305426627397537,0.01297752559185028,False,none
0,0,0.7240120768547058,0.6684054136276245,0.2759879529476166,0.3315945863723755,0.05560663342475891,False,none
0,0,0.9986924529075623,0.9947063326835632,0.0013075483730062842,0.005293687805533409,0.003986139316111803,False,none
0,0,0.8904840350151062,0.8653498291969299,0.1095159649848938,0.13465015590190887,0.025134190917015076,False,none
0,0,0.979326605796814,0.9756876230239868,0.02067338488996029,0.024312352761626244,0.0036389678716659546,False,none
0,0,0.9758822917938232,0.9674911499023438,0.024117691442370415,0.03250882774591446,0.008391136303544044,False,none
0,0,0.9623169302940369,0.951215922832489,0.03768305107951164,0.04878408834338188,0.01110103726387024,False,none
0,0,0.997283935546875,0.9682558178901672,0.002716075163334608,0.03174417093396187,0.029028095304965973,False,none
0,0,0.9226083159446716,0.9115875959396362,0.07739168405532837,0.08841239660978317,0.011020712554454803,False,none
0,0,0.977561354637146,0.964927077293396,0.022438624873757362,0.0350729301571846,0.012634305283427238,False,none
0,0,0.9843387007713318,0.941670298576355,0.01566132716834545,0.058329708874225616,0.042668379843235016,False,none
0,0,0.9976710677146912,0.9969137907028198,0.002328937640413642,0.0030861871782690287,0.0007572495378553867,False,none
1,1,0.6976768374443054,0.6515620350837708,0.6976768374443054,0.6515620350837708,-0.04611480236053467,False,none
1,1,0.9999340176582336,0.9996411800384521,0.9999340176582336,0.9996411800384521,-0.00029283761978149414,False,none
1,1,0.9892857074737549,0.8961470127105713,0.9892857074737549,0.8961470127105713,-0.0931386947631836,False,none
0,0,0.9755147099494934,0.973587691783905,0.02448529191315174,0.02641230821609497,0.0019270163029432297,False,none
0,0,0.996666669845581,0.9944020509719849,0.0033333334140479565,0.0055979350581765175,0.002264601644128561,False,none
1,1,0.9999570250511169,0.9996930956840515,0.9999570250511169,0.9996930956840515,-0.0002639293670654297,False,none
0,0,0.9333965182304382,0.9529308080673218,0.06660345196723938,0.04706921800971031,-0.019534233957529068,False,none
0,0,0.9889037013053894,0.9776289463043213,0.011096328496932983,0.022371040657162666,0.011274712160229683,False,none
1,1,0.9984074234962463,0.9950762391090393,0.9984074234962463,0.9950762391090393,-0.0033311843872070312,False,none
0,0,0.999301016330719,0.9874624609947205,0.0006989984540268779,0.012537522241473198,0.011838523671030998,False,none
0,0,0.9814596772193909,0.960690438747406,0.018540343269705772,0.039309557527303696,0.020769214257597923,False,none
0,0,0.9963065981864929,0.9641505479812622,0.0036934041418135166,0.035849470645189285,0.03215606510639191,False,none
0,0,0.9821581840515137,0.9775338172912598,0.01784183830022812,0.022466186434030533,0.004624348133802414,False,none
0,0,0.9941743016242981,0.9899758696556091,0.005825669039040804,0.010024101473391056,0.004198432434350252,False,none
0,0,0.99749755859375,0.9885990619659424,0.0025024551432579756,0.011400924995541573,0.008898469619452953,False,none
0,0,0.9908559918403625,0.9840237498283386,0.00914399791508913,0.01597624272108078,0.00683224480599165,False,none
0,0,0.8568520545959473,0.8339170813560486,0.14314796030521393,0.16608290374279022,0.022934943437576294,False,none
0,0,0.9959148168563843,0.9770230650901794,0.004085187800228596,0.022976946085691452,0.01889175921678543,False,none
0,0,0.997710108757019,0.990767240524292,0.0022898619063198566,0.009232759475708008,0.006942897569388151,False,none
0,0,0.9967217445373535,0.9743700623512268,0.0032782405614852905,0.025629911571741104,0.022351671010255814,False,none
0,0,0.8776578903198242,0.824626088142395,0.12234209477901459,0.1753738969564438,0.0530318021774292,False,none
0,0,0.9973498582839966,0.9948192238807678,0.002650159178301692,0.005180752370506525,0.002530593192204833,False,none
1,1,0.5708932876586914,0.6723340749740601,0.5708932876586914,0.6723340749740601,0.10144078731536865,False,none
0,0,0.9264285564422607,0.9338271021842957,0.07357142865657806,0.06617290526628494,-0.007398523390293121,False,none
0,0,0.9803600311279297,0.9539888501167297,0.01963997632265091,0.04601115360856056,0.026371177285909653,False,none
0,0,0.9697791337966919,0.9762372970581055,0.030220892280340195,0.023762688040733337,-0.006458204239606857,False,none
0,0,0.9986106753349304,0.9941818118095398,0.0013893055729568005,0.005818170495331287,0.004428864922374487,False,none
1,1,0.987712562084198,0.9624266028404236,0.987712562084198,0.9624266028404236,-0.025285959243774414,False,none
1,1,0.7067636847496033,0.6940853595733643,0.7067636847496033,0.6940853595733643,-0.012678325176239014,False,none
0,0,0.9391533732414246,0.8974113464355469,0.060846634209156036,0.10258864611387253,0.04174201190471649,False,none
